3.400920104980468750e+02,7.690470886230468750e+01,8.396098613739013672e-01,3.440906982421875000e+02,1.533164520263671875e+02,8.715660572052001953e-01,2.798230590820312500e+02,1.572609863281250000e+02,7.960846424102783203e-01,2.356468505859375000e+02,2.496996917724609375e+02,8.275705575942993164e-01,2.878403625488281250e+02,2.798537597656250000e+02,8.490684032440185547e-01,4.083717041015625000e+02,1.512844696044921875e+02,8.105522394180297852e-01,4.445782470703125000e+02,2.456729888916015625e+02,7.855483293533325195e-01,3.823349914550781250e+02,2.475526275634765625e+02,8.475191593170166016e-01,3.460611267089843750e+02,3.742245788574218750e+02,5.332993268966674805e-01,2.999307250976562500e+02,3.742697143554687500e+02,4.963628649711608887e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.922539062500000000e+02,3.722595825195312500e+02,5.000877976417541504e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.260042114257812500e+02,7.071158599853515625e+01,8.841177225112915039e-01,3.521555480957031250e+02,6.882152557373046875e+01,8.376767039299011230e-01,3.079144592285156250e+02,8.086527252197265625e+01,7.246174812316894531e-01,3.722452697753906250e+02,7.687548828125000000e+01,7.344985008239746094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.390000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00,3.430000000000000000e+02,1.530000000000000000e+02,1.000000000000000000e+00,2.790000000000000000e+02,1.580000000000000000e+02,1.000000000000000000e+00,2.350000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+00,2.880000000000000000e+02,2.800000000000000000e+02,1.000000000000000000e+00,4.080000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00,4.450000000000000000e+02,2.430000000000000000e+02,1.000000000000000000e+00,3.820000000000000000e+02,2.430000000000000000e+02,1.000000000000000000e+00,3.460000000000000000e+02,3.640000000000000000e+02,1.000000000000000000e+00,3.010000000000000000e+02,3.700000000000000000e+02,1.000000000000000000e+00,-9.674453735351562500e-02,1.135484695434570312e+00,0.000000000000000000e+00,-9.674453735351562500e-02,1.135484695434570312e+00,0.000000000000000000e+00,3.910000000000000000e+02,3.680000000000000000e+02,1.000000000000000000e+00,3.800000000000000000e+02,4.770000000000000000e+02,1.000000000000000000e+00,-9.674453735351562500e-02,1.135484695434570312e+00,0.000000000000000000e+00,3.250000000000000000e+02,7.100000000000000000e+01,1.000000000000000000e+00,3.510000000000000000e+02,6.900000000000000000e+01,1.000000000000000000e+00,3.070000000000000000e+02,8.100000000000000000e+01,1.000000000000000000e+00,3.710000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00,-9.674453735351562500e-02,1.135484695434570312e+00,0.000000000000000000e+00,-9.674453735351562500e-02,1.135484695434570312e+00,0.000000000000000000e+00,-9.674453735351562500e-02,1.135484695434570312e+00,0.000000000000000000e+00,-9.674453735351562500e-02,1.135484695434570312e+00,0.000000000000000000e+00,-9.674453735351562500e-02,1.135484695434570312e+00,0.000000000000000000e+00,-9.674453735351562500e-02,1.135484695434570312e+00,0.000000000000000000e+00
3.380000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00,3.420000000000000000e+02,1.530000000000000000e+02,1.000000000000000000e+00,2.780000000000000000e+02,1.580000000000000000e+02,1.000000000000000000e+00,2.340000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+00,2.870000000000000000e+02,2.800000000000000000e+02,1.000000000000000000e+00,4.070000000000000000e+02,1.490000000000000000e+02,1.000000000000000000e+00,4.460000000000000000e+02,2.430000000000000000e+02,1.000000000000000000e+00,3.820000000000000000e+02,2.370000000000000000e+02,1.000000000000000000e+00,3.460000000000000000e+02,3.660000000000000000e+02,1.000000000000000000e+00,3.010000000000000000e+02,3.690000000000000000e+02,1.000000000000000000e+00,-1.729003524780273438e+01,1.534403038024902344e+01,0.000000000000000000e+00,-1.729003524780273438e+01,1.534403038024902344e+01,0.000000000000000000e+00,3.910000000000000000e+02,3.670000000000000000e+02,1.000000000000000000e+00,3.799345397949218750e+02,4.775747680664062500e+02,0.000000000000000000e+00,-1.729003524780273438e+01,1.534403038024902344e+01,0.000000000000000000e+00,3.240000000000000000e+02,7.100000000000000000e+01,1.000000000000000000e+00,3.500000000000000000e+02,6.900000000000000000e+01,1.000000000000000000e+00,3.060000000000000000e+02,8.100000000000000000e+01,1.000000000000000000e+00,3.700000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00,-1.729003524780273438e+01,1.534403038024902344e+01,0.000000000000000000e+00,-1.729003524780273438e+01,1.534403038024902344e+01,0.000000000000000000e+00,-1.729003524780273438e+01,1.534403038024902344e+01,0.000000000000000000e+00,-1.729003524780273438e+01,1.534403038024902344e+01,0.000000000000000000e+00,-1.729003524780273438e+01,1.534403038024902344e+01,0.000000000000000000e+00,-1.729003524780273438e+01,1.534403038024902344e+01,0.000000000000000000e+00
3.370000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00,3.410000000000000000e+02,1.530000000000000000e+02,1.000000000000000000e+00,2.770000000000000000e+02,1.580000000000000000e+02,1.000000000000000000e+00,2.330000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+00,2.860000000000000000e+02,2.800000000000000000e+02,1.000000000000000000e+00,4.060000000000000000e+02,1.470000000000000000e+02,1.000000000000000000e+00,4.450000000000000000e+02,2.440000000000000000e+02,1.000000000000000000e+00,3.820000000000000000e+02,2.290000000000000000e+02,1.000000000000000000e+00,3.460000000000000000e+02,3.700000000000000000e+02,1.000000000000000000e+00,3.010000000000000000e+02,3.720000000000000000e+02,1.000000000000000000e+00,-1.741300201416015625e+01,1.484811401367187500e+01,0.000000000000000000e+00,-1.741300201416015625e+01,1.484811401367187500e+01,0.000000000000000000e+00,3.920000000000000000e+02,3.720000000000000000e+02,1.000000000000000000e+00,3.803358764648437500e+02,4.783298339843750000e+02,0.000000000000000000e+00,-1.741300201416015625e+01,1.484811401367187500e+01,0.000000000000000000e+00,3.230000000000000000e+02,7.100000000000000000e+01,1.000000000000000000e+00,3.490000000000000000e+02,6.900000000000000000e+01,1.000000000000000000e+00,3.050000000000000000e+02,8.100000000000000000e+01,1.000000000000000000e+00,3.690000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00,-1.741300201416015625e+01,1.484811401367187500e+01,0.000000000000000000e+00,-1.741300201416015625e+01,1.484811401367187500e+01,0.000000000000000000e+00,-1.741300201416015625e+01,1.484811401367187500e+01,0.000000000000000000e+00,-1.741300201416015625e+01,1.484811401367187500e+01,0.000000000000000000e+00,-1.741300201416015625e+01,1.484811401367187500e+01,0.000000000000000000e+00,-1.741300201416015625e+01,1.484811401367187500e+01,0.000000000000000000e+00
3.360000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00,3.400000000000000000e+02,1.530000000000000000e+02,1.000000000000000000e+00,2.770000000000000000e+02,1.580000000000000000e+02,1.000000000000000000e+00,2.310000000000000000e+02,2.490000000000000000e+02,1.000000000000000000e+00,2.840000000000000000e+02,2.790000000000000000e+02,1.000000000000000000e+00,4.070000000000000000e+02,1.490000000000000000e+02,1.000000000000000000e+00,4.460000000000000000e+02,2.390000000000000000e+02,1.000000000000000000e+00,3.830000000000000000e+02,2.180000000000000000e+02,1.000000000000000000e+00,3.460000000000000000e+02,3.730000000000000000e+02,1.000000000000000000e+00,3.010000000000000000e+02,3.750000000000000000e+02,1.000000000000000000e+00,-1.745343780517578125e+01,1.376661682128906250e+01,0.000000000000000000e+00,-1.745343780517578125e+01,1.376661682128906250e+01,0.000000000000000000e+00,3.930000000000000000e+02,3.720000000000000000e+02,1.000000000000000000e+00,3.805220031738281250e+02,4.802359619140625000e+02,0.000000000000000000e+00,-1.745343780517578125e+01,1.376661682128906250e+01,0.000000000000000000e+00,3.220000000000000000e+02,7.100000000000000000e+01,1.000000000000000000e+00,3.480000000000000000e+02,6.900000000000000000e+01,1.000000000000000000e+00,3.040000000000000000e+02,8.100000000000000000e+01,1.000000000000000000e+00,3.680000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00,-1.745343780517578125e+01,1.376661682128906250e+01,0.000000000000000000e+00,-1.745343780517578125e+01,1.376661682128906250e+01,0.000000000000000000e+00,-1.745343780517578125e+01,1.376661682128906250e+01,0.000000000000000000e+00,-1.745343780517578125e+01,1.376661682128906250e+01,0.000000000000000000e+00,-1.745343780517578125e+01,1.376661682128906250e+01,0.000000000000000000e+00,-1.745343780517578125e+01,1.376661682128906250e+01,0.000000000000000000e+00
3.350000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00,3.400000000000000000e+02,1.520000000000000000e+02,1.000000000000000000e+00,2.760000000000000000e+02,1.580000000000000000e+02,1.000000000000000000e+00,2.290000000000000000e+02,2.480000000000000000e+02,1.000000000000000000e+00,2.800000000000000000e+02,2.770000000000000000e+02,1.000000000000000000e+00,4.060000000000000000e+02,1.480000000000000000e+02,1.000000000000000000e+00,4.490000000000000000e+02,2.360000000000000000e+02,1.000000000000000000e+00,3.830000000000000000e+02,2.030000000000000000e+02,1.000000000000000000e+00,3.460000000000000000e+02,3.700000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+02,3.710000000000000000e+02,1.000000000000000000e+00,-1.730468750000000000e+01,1.530567169189453125e+01,0.000000000000000000e+00,-1.730468750000000000e+01,1.530567169189453125e+01,0.000000000000000000e+00,3.940000000000000000e+02,3.690000000000000000e+02,1.000000000000000000e+00,3.805804748535156250e+02,4.802323608398437500e+02,0.000000000000000000e+00,-1.730468750000000000e+01,1.530567169189453125e+01,0.000000000000000000e+00,3.210000000000000000e+02,7.100000000000000000e+01,1.000000000000000000e+00,3.470000000000000000e+02,6.900000000000000000e+01,1.000000000000000000e+00,3.030000000000000000e+02,8.100000000000000000e+01,1.000000000000000000e+00,3.670000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00,-1.730468750000000000e+01,1.530567169189453125e+01,0.000000000000000000e+00,-1.730468750000000000e+01,1.530567169189453125e+01,0.000000000000000000e+00,-1.730468750000000000e+01,1.530567169189453125e+01,0.000000000000000000e+00,-1.730468750000000000e+01,1.530567169189453125e+01,0.000000000000000000e+00,-1.730468750000000000e+01,1.530567169189453125e+01,0.000000000000000000e+00,-1.730468750000000000e+01,1.530567169189453125e+01,0.000000000000000000e+00
3.340000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00,3.420000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00,2.750000000000000000e+02,1.580000000000000000e+02,1.000000000000000000e+00,2.290000000000000000e+02,2.470000000000000000e+02,1.000000000000000000e+00,2.760000000000000000e+02,2.750000000000000000e+02,1.000000000000000000e+00,4.050000000000000000e+02,1.470000000000000000e+02,1.000000000000000000e+00,4.490000000000000000e+02,2.310000000000000000e+02,1.000000000000000000e+00,3.830000000000000000e+02,1.900000000000000000e+02,1.000000000000000000e+00,3.450000000000000000e+02,3.680000000000000000e+02,1.000000000000000000e+00,2.990000000000000000e+02,3.690000000000000000e+02,1.000000000000000000e+00,-1.795000839233398438e+01,1.565114784240722656e+01,0.000000000000000000e+00,-1.795000839233398438e+01,1.565114784240722656e+01,0.000000000000000000e+00,3.940000000000000000e+02,3.680000000000000000e+02,1.000000000000000000e+00,3.799971618652343750e+02,4.805441589355468750e+02,0.000000000000000000e+00,-1.795000839233398438e+01,1.565114784240722656e+01,0.000000000000000000e+00,3.200000000000000000e+02,7.100000000000000000e+01,1.000000000000000000e+00,3.460000000000000000e+02,6.900000000000000000e+01,1.000000000000000000e+00,3.020000000000000000e+02,8.100000000000000000e+01,1.000000000000000000e+00,3.660000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00,-1.795000839233398438e+01,1.565114784240722656e+01,0.000000000000000000e+00,-1.795000839233398438e+01,1.565114784240722656e+01,0.000000000000000000e+00,-1.795000839233398438e+01,1.565114784240722656e+01,0.000000000000000000e+00,-1.795000839233398438e+01,1.565114784240722656e+01,0.000000000000000000e+00,-1.795000839233398438e+01,1.565114784240722656e+01,0.000000000000000000e+00,-1.795000839233398438e+01,1.565114784240722656e+01,0.000000000000000000e+00
3.330000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00,3.430000000000000000e+02,1.490000000000000000e+02,1.000000000000000000e+00,2.740000000000000000e+02,1.580000000000000000e+02,1.000000000000000000e+00,2.280000000000000000e+02,2.470000000000000000e+02,1.000000000000000000e+00,2.720000000000000000e+02,2.730000000000000000e+02,1.000000000000000000e+00,4.040000000000000000e+02,1.460000000000000000e+02,1.000000000000000000e+00,4.490000000000000000e+02,2.300000000000000000e+02,1.000000000000000000e+00,3.840000000000000000e+02,1.780000000000000000e+02,1.000000000000000000e+00,3.440000000000000000e+02,3.760000000000000000e+02,1.000000000000000000e+00,2.980000000000000000e+02,3.780000000000000000e+02,1.000000000000000000e+00,-3.284339904785156250e+01,1.620430374145507812e+01,0.000000000000000000e+00,-3.284339904785156250e+01,1.620430374145507812e+01,0.000000000000000000e+00,3.930000000000000000e+02,3.720000000000000000e+02,1.000000000000000000e+00,3.801735534667968750e+02,4.805401611328125000e+02,0.000000000000000000e+00,-3.284339904785156250e+01,1.620430374145507812e+01,0.000000000000000000e+00,3.190000000000000000e+02,7.100000000000000000e+01,1.000000000000000000e+00,3.450000000000000000e+02,6.900000000000000000e+01,1.000000000000000000e+00,3.010000000000000000e+02,8.100000000000000000e+01,1.000000000000000000e+00,3.650000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00,-3.284339904785156250e+01,1.620430374145507812e+01,0.000000000000000000e+00,-3.284339904785156250e+01,1.620430374145507812e+01,0.000000000000000000e+00,-3.284339904785156250e+01,1.620430374145507812e+01,0.000000000000000000e+00,-3.284339904785156250e+01,1.620430374145507812e+01,0.000000000000000000e+00,-3.284339904785156250e+01,1.620430374145507812e+01,0.000000000000000000e+00,-3.284339904785156250e+01,1.620430374145507812e+01,0.000000000000000000e+00
3.320000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00,3.380000000000000000e+02,1.510000000000000000e+02,1.000000000000000000e+00,2.730000000000000000e+02,1.580000000000000000e+02,1.000000000000000000e+00,2.260000000000000000e+02,2.450000000000000000e+02,1.000000000000000000e+00,2.680000000000000000e+02,2.710000000000000000e+02,1.000000000000000000e+00,4.030000000000000000e+02,1.430000000000000000e+02,1.000000000000000000e+00,4.480000000000000000e+02,2.280000000000000000e+02,1.000000000000000000e+00,3.840000000000000000e+02,1.680000000000000000e+02,1.000000000000000000e+00,3.420000000000000000e+02,3.750000000000000000e+02,1.000000000000000000e+00,2.960000000000000000e+02,3.770000000000000000e+02,1.000000000000000000e+00,-3.283654785156250000e+01,1.845827484130859375e+01,0.000000000000000000e+00,-3.283654785156250000e+01,1.845827484130859375e+01,0.000000000000000000e+00,3.920000000000000000e+02,3.750000000000000000e+02,1.000000000000000000e+00,3.796344604492187500e+02,4.812926025390625000e+02,0.000000000000000000e+00,-3.283654785156250000e+01,1.845827484130859375e+01,0.000000000000000000e+00,3.180000000000000000e+02,7.100000000000000000e+01,1.000000000000000000e+00,3.440000000000000000e+02,6.900000000000000000e+01,1.000000000000000000e+00,3.010000000000000000e+02,8.100000000000000000e+01,1.000000000000000000e+00,3.640000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00,-3.283654785156250000e+01,1.845827484130859375e+01,0.000000000000000000e+00,-3.283654785156250000e+01,1.845827484130859375e+01,0.000000000000000000e+00,-3.283654785156250000e+01,1.845827484130859375e+01,0.000000000000000000e+00,-3.283654785156250000e+01,1.845827484130859375e+01,0.000000000000000000e+00,-3.283654785156250000e+01,1.845827484130859375e+01,0.000000000000000000e+00,-3.283654785156250000e+01,1.845827484130859375e+01,0.000000000000000000e+00
3.320000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00,3.370000000000000000e+02,1.510000000000000000e+02,1.000000000000000000e+00,2.750000000000000000e+02,1.570000000000000000e+02,1.000000000000000000e+00,2.220000000000000000e+02,2.460000000000000000e+02,1.000000000000000000e+00,2.680000000000000000e+02,2.680000000000000000e+02,1.000000000000000000e+00,4.050000000000000000e+02,1.410000000000000000e+02,1.000000000000000000e+00,4.480000000000000000e+02,2.300000000000000000e+02,1.000000000000000000e+00,3.860000000000000000e+02,1.590000000000000000e+02,1.000000000000000000e+00,3.430000000000000000e+02,3.740000000000000000e+02,1.000000000000000000e+00,2.960000000000000000e+02,3.740000000000000000e+02,1.000000000000000000e+00,-3.280032348632812500e+01,1.990620422363281250e+01,0.000000000000000000e+00,-3.280032348632812500e+01,1.990620422363281250e+01,0.000000000000000000e+00,3.900000000000000000e+02,3.760000000000000000e+02,1.000000000000000000e+00,3.786122741699218750e+02,4.805867309570312500e+02,0.000000000000000000e+00,-3.280032348632812500e+01,1.990620422363281250e+01,0.000000000000000000e+00,3.180000000000000000e+02,7.100000000000000000e+01,1.000000000000000000e+00,3.440000000000000000e+02,6.800000000000000000e+01,1.000000000000000000e+00,3.010000000000000000e+02,8.100000000000000000e+01,1.000000000000000000e+00,3.640000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00,-3.280032348632812500e+01,1.990620422363281250e+01,0.000000000000000000e+00,-3.280032348632812500e+01,1.990620422363281250e+01,0.000000000000000000e+00,-3.280032348632812500e+01,1.990620422363281250e+01,0.000000000000000000e+00,-3.280032348632812500e+01,1.990620422363281250e+01,0.000000000000000000e+00,-3.280032348632812500e+01,1.990620422363281250e+01,0.000000000000000000e+00,-3.280032348632812500e+01,1.990620422363281250e+01,0.000000000000000000e+00
