3.462043151855468750e+02,7.889835357666015625e+01,8.578705787658691406e-01,3.340992736816406250e+02,1.752940216064453125e+02,7.932824492454528809e-01,2.597482299804687500e+02,1.693297576904296875e+02,7.653078436851501465e-01,1.993887939453125000e+02,2.798630981445312500e+02,8.276767134666442871e-01,1.812721557617187500e+02,3.641733703613281250e+02,8.033645749092102051e-01,4.124708251953125000e+02,1.833111877441406250e+02,7.727583050727844238e-01,4.245379333496093750e+02,3.119141845703125000e+02,8.197848796844482422e-01,3.943892517089843750e+02,4.124913635253906250e+02,7.856125235557556152e-01,3.160156555175781250e+02,4.064263000488281250e+02,4.927065372467041016e-01,2.657319030761718750e+02,4.004019165039062500e+02,4.722416698932647705e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.662445373535156250e+02,4.104400329589843750e+02,4.127245843410491943e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.300372924804687500e+02,6.678644561767578125e+01,8.792694211006164551e-01,3.641923522949218750e+02,6.877334594726562500e+01,8.629190921783447266e-01,3.078956298828125000e+02,8.490736389160156250e+01,7.896673679351806641e-01,3.842779235839843750e+02,8.488568878173828125e+01,6.351958513259887695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.450000000000000000e+02,7.900000000000000000e+01,1.000000000000000000e+00,3.350000000000000000e+02,1.760000000000000000e+02,1.000000000000000000e+00,2.590000000000000000e+02,1.700000000000000000e+02,1.000000000000000000e+00,1.980000000000000000e+02,2.790000000000000000e+02,1.000000000000000000e+00,1.800000000000000000e+02,3.630000000000000000e+02,1.000000000000000000e+00,4.110000000000000000e+02,1.840000000000000000e+02,1.000000000000000000e+00,4.250000000000000000e+02,3.110000000000000000e+02,1.000000000000000000e+00,3.930000000000000000e+02,4.100000000000000000e+02,1.000000000000000000e+00,3.160000000000000000e+02,4.060000000000000000e+02,1.000000000000000000e+00,2.660000000000000000e+02,4.000000000000000000e+02,1.000000000000000000e+00,4.171677398681640625e+01,9.553375244140625000e-01,0.000000000000000000e+00,4.171677398681640625e+01,9.553375244140625000e-01,0.000000000000000000e+00,3.650000000000000000e+02,4.090000000000000000e+02,1.000000000000000000e+00,4.171677398681640625e+01,9.553375244140625000e-01,0.000000000000000000e+00,4.171677398681640625e+01,9.553375244140625000e-01,0.000000000000000000e+00,3.290000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00,3.630000000000000000e+02,6.800000000000000000e+01,1.000000000000000000e+00,3.080000000000000000e+02,8.500000000000000000e+01,1.000000000000000000e+00,3.840000000000000000e+02,8.500000000000000000e+01,1.000000000000000000e+00,4.171677398681640625e+01,9.553375244140625000e-01,0.000000000000000000e+00,4.171677398681640625e+01,9.553375244140625000e-01,0.000000000000000000e+00,4.171677398681640625e+01,9.553375244140625000e-01,0.000000000000000000e+00,4.171677398681640625e+01,9.553375244140625000e-01,0.000000000000000000e+00,4.171677398681640625e+01,9.553375244140625000e-01,0.000000000000000000e+00,4.171677398681640625e+01,9.553375244140625000e-01,0.000000000000000000e+00
3.440000000000000000e+02,7.900000000000000000e+01,1.000000000000000000e+00,3.350000000000000000e+02,1.760000000000000000e+02,1.000000000000000000e+00,2.590000000000000000e+02,1.700000000000000000e+02,1.000000000000000000e+00,1.980000000000000000e+02,2.790000000000000000e+02,1.000000000000000000e+00,1.790000000000000000e+02,3.620000000000000000e+02,1.000000000000000000e+00,4.110000000000000000e+02,1.840000000000000000e+02,1.000000000000000000e+00,4.250000000000000000e+02,3.100000000000000000e+02,1.000000000000000000e+00,3.920000000000000000e+02,4.060000000000000000e+02,1.000000000000000000e+00,3.150000000000000000e+02,4.020000000000000000e+02,1.000000000000000000e+00,2.650000000000000000e+02,3.970000000000000000e+02,1.000000000000000000e+00,4.160954666137695312e+01,5.669717788696289062e-01,0.000000000000000000e+00,4.160954666137695312e+01,5.669717788696289062e-01,0.000000000000000000e+00,3.630000000000000000e+02,4.080000000000000000e+02,1.000000000000000000e+00,4.160954666137695312e+01,5.669717788696289062e-01,0.000000000000000000e+00,4.160954666137695312e+01,5.669717788696289062e-01,0.000000000000000000e+00,3.280000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00,3.620000000000000000e+02,6.800000000000000000e+01,1.000000000000000000e+00,3.080000000000000000e+02,8.500000000000000000e+01,1.000000000000000000e+00,3.840000000000000000e+02,8.500000000000000000e+01,1.000000000000000000e+00,4.160954666137695312e+01,5.669717788696289062e-01,0.000000000000000000e+00,4.160954666137695312e+01,5.669717788696289062e-01,0.000000000000000000e+00,4.160954666137695312e+01,5.669717788696289062e-01,0.000000000000000000e+00,4.160954666137695312e+01,5.669717788696289062e-01,0.000000000000000000e+00,4.160954666137695312e+01,5.669717788696289062e-01,0.000000000000000000e+00,4.160954666137695312e+01,5.669717788696289062e-01,0.000000000000000000e+00
3.430000000000000000e+02,7.900000000000000000e+01,1.000000000000000000e+00,3.350000000000000000e+02,1.760000000000000000e+02,1.000000000000000000e+00,2.590000000000000000e+02,1.700000000000000000e+02,1.000000000000000000e+00,1.980000000000000000e+02,2.790000000000000000e+02,1.000000000000000000e+00,1.780000000000000000e+02,3.600000000000000000e+02,1.000000000000000000e+00,4.110000000000000000e+02,1.840000000000000000e+02,1.000000000000000000e+00,4.250000000000000000e+02,3.090000000000000000e+02,1.000000000000000000e+00,3.910000000000000000e+02,4.010000000000000000e+02,1.000000000000000000e+00,3.140000000000000000e+02,4.020000000000000000e+02,1.000000000000000000e+00,2.650000000000000000e+02,3.970000000000000000e+02,1.000000000000000000e+00,4.167749404907226562e+01,-4.499053955078125000e-01,0.000000000000000000e+00,4.167749404907226562e+01,-4.499053955078125000e-01,0.000000000000000000e+00,3.700000000000000000e+02,4.080000000000000000e+02,1.000000000000000000e+00,4.167749404907226562e+01,-4.499053955078125000e-01,0.000000000000000000e+00,4.167749404907226562e+01,-4.499053955078125000e-01,0.000000000000000000e+00,3.270000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00,3.610000000000000000e+02,6.800000000000000000e+01,1.000000000000000000e+00,3.080000000000000000e+02,8.500000000000000000e+01,1.000000000000000000e+00,3.840000000000000000e+02,8.500000000000000000e+01,1.000000000000000000e+00,4.167749404907226562e+01,-4.499053955078125000e-01,0.000000000000000000e+00,4.167749404907226562e+01,-4.499053955078125000e-01,0.000000000000000000e+00,4.167749404907226562e+01,-4.499053955078125000e-01,0.000000000000000000e+00,4.167749404907226562e+01,-4.499053955078125000e-01,0.000000000000000000e+00,4.167749404907226562e+01,-4.499053955078125000e-01,0.000000000000000000e+00,4.167749404907226562e+01,-4.499053955078125000e-01,0.000000000000000000e+00
3.420000000000000000e+02,7.900000000000000000e+01,1.000000000000000000e+00,3.350000000000000000e+02,1.760000000000000000e+02,1.000000000000000000e+00,2.590000000000000000e+02,1.700000000000000000e+02,1.000000000000000000e+00,1.980000000000000000e+02,2.780000000000000000e+02,1.000000000000000000e+00,1.770000000000000000e+02,3.570000000000000000e+02,1.000000000000000000e+00,4.110000000000000000e+02,1.840000000000000000e+02,1.000000000000000000e+00,4.250000000000000000e+02,3.080000000000000000e+02,1.000000000000000000e+00,3.900000000000000000e+02,3.940000000000000000e+02,1.000000000000000000e+00,3.120000000000000000e+02,4.000000000000000000e+02,1.000000000000000000e+00,2.650000000000000000e+02,3.970000000000000000e+02,1.000000000000000000e+00,4.150608062744140625e+01,-3.969898223876953125e-01,0.000000000000000000e+00,4.150608062744140625e+01,-3.969898223876953125e-01,0.000000000000000000e+00,3.720000000000000000e+02,4.040000000000000000e+02,1.000000000000000000e+00,4.150608062744140625e+01,-3.969898223876953125e-01,0.000000000000000000e+00,4.150608062744140625e+01,-3.969898223876953125e-01,0.000000000000000000e+00,3.260000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00,3.600000000000000000e+02,6.800000000000000000e+01,1.000000000000000000e+00,3.080000000000000000e+02,8.500000000000000000e+01,1.000000000000000000e+00,3.830000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,4.150608062744140625e+01,-3.969898223876953125e-01,0.000000000000000000e+00,4.150608062744140625e+01,-3.969898223876953125e-01,0.000000000000000000e+00,4.150608062744140625e+01,-3.969898223876953125e-01,0.000000000000000000e+00,4.150608062744140625e+01,-3.969898223876953125e-01,0.000000000000000000e+00,4.150608062744140625e+01,-3.969898223876953125e-01,0.000000000000000000e+00,4.150608062744140625e+01,-3.969898223876953125e-01,0.000000000000000000e+00
3.410000000000000000e+02,7.900000000000000000e+01,1.000000000000000000e+00,3.350000000000000000e+02,1.760000000000000000e+02,1.000000000000000000e+00,2.590000000000000000e+02,1.690000000000000000e+02,1.000000000000000000e+00,1.970000000000000000e+02,2.770000000000000000e+02,1.000000000000000000e+00,1.740000000000000000e+02,3.550000000000000000e+02,1.000000000000000000e+00,4.110000000000000000e+02,1.840000000000000000e+02,1.000000000000000000e+00,4.240000000000000000e+02,3.050000000000000000e+02,1.000000000000000000e+00,3.890000000000000000e+02,3.860000000000000000e+02,1.000000000000000000e+00,3.180000000000000000e+02,4.040000000000000000e+02,1.000000000000000000e+00,2.660000000000000000e+02,3.970000000000000000e+02,1.000000000000000000e+00,4.097681808471679688e+01,-6.069383621215820312e-01,0.000000000000000000e+00,4.097681808471679688e+01,-6.069383621215820312e-01,0.000000000000000000e+00,3.700000000000000000e+02,4.080000000000000000e+02,1.000000000000000000e+00,4.097681808471679688e+01,-6.069383621215820312e-01,0.000000000000000000e+00,4.097681808471679688e+01,-6.069383621215820312e-01,0.000000000000000000e+00,3.250000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00,3.590000000000000000e+02,6.800000000000000000e+01,1.000000000000000000e+00,3.080000000000000000e+02,8.500000000000000000e+01,1.000000000000000000e+00,3.830000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,4.097681808471679688e+01,-6.069383621215820312e-01,0.000000000000000000e+00,4.097681808471679688e+01,-6.069383621215820312e-01,0.000000000000000000e+00,4.097681808471679688e+01,-6.069383621215820312e-01,0.000000000000000000e+00,4.097681808471679688e+01,-6.069383621215820312e-01,0.000000000000000000e+00,4.097681808471679688e+01,-6.069383621215820312e-01,0.000000000000000000e+00,4.097681808471679688e+01,-6.069383621215820312e-01,0.000000000000000000e+00
3.400000000000000000e+02,7.900000000000000000e+01,1.000000000000000000e+00,3.350000000000000000e+02,1.740000000000000000e+02,1.000000000000000000e+00,2.590000000000000000e+02,1.680000000000000000e+02,1.000000000000000000e+00,1.980000000000000000e+02,2.730000000000000000e+02,1.000000000000000000e+00,1.730000000000000000e+02,3.500000000000000000e+02,1.000000000000000000e+00,4.100000000000000000e+02,1.830000000000000000e+02,1.000000000000000000e+00,4.220000000000000000e+02,3.010000000000000000e+02,1.000000000000000000e+00,3.870000000000000000e+02,3.770000000000000000e+02,1.000000000000000000e+00,3.240000000000000000e+02,3.960000000000000000e+02,1.000000000000000000e+00,2.660000000000000000e+02,3.970000000000000000e+02,1.000000000000000000e+00,4.098629760742187500e+01,-6.254053115844726562e-01,0.000000000000000000e+00,4.098629760742187500e+01,-6.254053115844726562e-01,0.000000000000000000e+00,3.760000000000000000e+02,4.020000000000000000e+02,1.000000000000000000e+00,4.098629760742187500e+01,-6.254053115844726562e-01,0.000000000000000000e+00,4.098629760742187500e+01,-6.254053115844726562e-01,0.000000000000000000e+00,3.250000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00,3.590000000000000000e+02,6.800000000000000000e+01,1.000000000000000000e+00,3.080000000000000000e+02,8.500000000000000000e+01,1.000000000000000000e+00,3.830000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,4.098629760742187500e+01,-6.254053115844726562e-01,0.000000000000000000e+00,4.098629760742187500e+01,-6.254053115844726562e-01,0.000000000000000000e+00,4.098629760742187500e+01,-6.254053115844726562e-01,0.000000000000000000e+00,4.098629760742187500e+01,-6.254053115844726562e-01,0.000000000000000000e+00,4.098629760742187500e+01,-6.254053115844726562e-01,0.000000000000000000e+00,4.098629760742187500e+01,-6.254053115844726562e-01,0.000000000000000000e+00
3.420000000000000000e+02,7.900000000000000000e+01,1.000000000000000000e+00,3.350000000000000000e+02,1.740000000000000000e+02,1.000000000000000000e+00,2.590000000000000000e+02,1.680000000000000000e+02,1.000000000000000000e+00,1.960000000000000000e+02,2.710000000000000000e+02,1.000000000000000000e+00,1.710000000000000000e+02,3.450000000000000000e+02,1.000000000000000000e+00,4.090000000000000000e+02,1.820000000000000000e+02,1.000000000000000000e+00,4.230000000000000000e+02,2.980000000000000000e+02,1.000000000000000000e+00,3.820000000000000000e+02,3.710000000000000000e+02,1.000000000000000000e+00,3.210000000000000000e+02,3.960000000000000000e+02,1.000000000000000000e+00,2.680000000000000000e+02,3.960000000000000000e+02,1.000000000000000000e+00,4.116004943847656250e+01,-4.787092208862304688e-01,0.000000000000000000e+00,4.116004943847656250e+01,-4.787092208862304688e-01,0.000000000000000000e+00,3.700000000000000000e+02,4.040000000000000000e+02,1.000000000000000000e+00,4.116004943847656250e+01,-4.787092208862304688e-01,0.000000000000000000e+00,4.116004943847656250e+01,-4.787092208862304688e-01,0.000000000000000000e+00,3.250000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00,3.590000000000000000e+02,6.800000000000000000e+01,1.000000000000000000e+00,3.080000000000000000e+02,8.500000000000000000e+01,1.000000000000000000e+00,3.830000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,4.116004943847656250e+01,-4.787092208862304688e-01,0.000000000000000000e+00,4.116004943847656250e+01,-4.787092208862304688e-01,0.000000000000000000e+00,4.116004943847656250e+01,-4.787092208862304688e-01,0.000000000000000000e+00,4.116004943847656250e+01,-4.787092208862304688e-01,0.000000000000000000e+00,4.116004943847656250e+01,-4.787092208862304688e-01,0.000000000000000000e+00,4.116004943847656250e+01,-4.787092208862304688e-01,0.000000000000000000e+00
3.420000000000000000e+02,7.900000000000000000e+01,1.000000000000000000e+00,3.340000000000000000e+02,1.720000000000000000e+02,1.000000000000000000e+00,2.590000000000000000e+02,1.670000000000000000e+02,1.000000000000000000e+00,1.950000000000000000e+02,2.690000000000000000e+02,1.000000000000000000e+00,1.680000000000000000e+02,3.400000000000000000e+02,1.000000000000000000e+00,4.100000000000000000e+02,1.800000000000000000e+02,1.000000000000000000e+00,4.240000000000000000e+02,2.950000000000000000e+02,1.000000000000000000e+00,3.790000000000000000e+02,3.600000000000000000e+02,1.000000000000000000e+00,3.280000000000000000e+02,4.060000000000000000e+02,1.000000000000000000e+00,2.680000000000000000e+02,3.960000000000000000e+02,1.000000000000000000e+00,4.110894775390625000e+01,-2.225379943847656250e-01,0.000000000000000000e+00,4.110894775390625000e+01,-2.225379943847656250e-01,0.000000000000000000e+00,3.860000000000000000e+02,4.120000000000000000e+02,1.000000000000000000e+00,4.110894775390625000e+01,-2.225379943847656250e-01,0.000000000000000000e+00,4.110894775390625000e+01,-2.225379943847656250e-01,0.000000000000000000e+00,3.250000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00,3.590000000000000000e+02,6.800000000000000000e+01,1.000000000000000000e+00,3.080000000000000000e+02,8.500000000000000000e+01,1.000000000000000000e+00,3.830000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,4.110894775390625000e+01,-2.225379943847656250e-01,0.000000000000000000e+00,4.110894775390625000e+01,-2.225379943847656250e-01,0.000000000000000000e+00,4.110894775390625000e+01,-2.225379943847656250e-01,0.000000000000000000e+00,4.110894775390625000e+01,-2.225379943847656250e-01,0.000000000000000000e+00,4.110894775390625000e+01,-2.225379943847656250e-01,0.000000000000000000e+00,4.110894775390625000e+01,-2.225379943847656250e-01,0.000000000000000000e+00
3.420000000000000000e+02,7.900000000000000000e+01,1.000000000000000000e+00,3.340000000000000000e+02,1.710000000000000000e+02,1.000000000000000000e+00,2.600000000000000000e+02,1.670000000000000000e+02,1.000000000000000000e+00,1.940000000000000000e+02,2.660000000000000000e+02,1.000000000000000000e+00,1.650000000000000000e+02,3.330000000000000000e+02,1.000000000000000000e+00,4.090000000000000000e+02,1.780000000000000000e+02,1.000000000000000000e+00,4.240000000000000000e+02,2.930000000000000000e+02,1.000000000000000000e+00,3.750000000000000000e+02,3.480000000000000000e+02,1.000000000000000000e+00,3.300000000000000000e+02,4.060000000000000000e+02,1.000000000000000000e+00,2.690000000000000000e+02,3.990000000000000000e+02,1.000000000000000000e+00,4.099126815795898438e+01,-1.388223648071289062e+00,0.000000000000000000e+00,4.099126815795898438e+01,-1.388223648071289062e+00,0.000000000000000000e+00,3.920000000000000000e+02,4.080000000000000000e+02,1.000000000000000000e+00,4.099126815795898438e+01,-1.388223648071289062e+00,0.000000000000000000e+00,4.099126815795898438e+01,-1.388223648071289062e+00,0.000000000000000000e+00,3.250000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00,3.590000000000000000e+02,6.800000000000000000e+01,1.000000000000000000e+00,3.080000000000000000e+02,8.500000000000000000e+01,1.000000000000000000e+00,3.830000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00,4.099126815795898438e+01,-1.388223648071289062e+00,0.000000000000000000e+00,4.099126815795898438e+01,-1.388223648071289062e+00,0.000000000000000000e+00,4.099126815795898438e+01,-1.388223648071289062e+00,0.000000000000000000e+00,4.099126815795898438e+01,-1.388223648071289062e+00,0.000000000000000000e+00,4.099126815795898438e+01,-1.388223648071289062e+00,0.000000000000000000e+00,4.099126815795898438e+01,-1.388223648071289062e+00,0.000000000000000000e+00
